datetime,power_uniform_unit,chw_flow_normal,cw_flow_normal,T_chw_supply_normal,T_chw_return_normal,T_cw_supply_normal,T_cw_return_normal
2024-07-05 07:57:00,,1.0587163892219027,-0.50565999059406541,-1.3675429076050722,-0.45004695708367587,-1.2651276351786145,-1.1835541306516475
2024-07-05 07:58:00,,-0.94717384644591807,-0.63620370632388512,-0.73913767540685882,0.71217827438495029,-0.91247853999623008,0.67158508311451015
2024-07-05 07:59:00,,0.48408278673672855,0.26930485537492588,1.5735427966816646,0.94827419954633918,-1.2511088526713636,0.98781015924167193
2024-07-05 08:00:00,,0.44024711991921439,-1.4966197062203908,-1.9592801453059407,-0.34317341170814908,-0.17493796933549918,1.0575081262644506
2024-07-05 08:01:00,,0.56776800201705724,-0.98834024918677033,-0.93230825003308126,-0.22669801159552605,1.0374388563747698,-0.11695624970783361
2024-07-05 08:02:00,,0.90936107508102182,1.1841223671066787,1.7993215186708889,-0.19003319124859211,-0.073404627066225386,-0.56082370234461587
2024-07-05 08:03:00,,-1.5243974346827303,0.20987669308750101,0.56488024240100687,-2.1359513712891274,-0.079270569562635951,0.55915810315470227
2024-07-05 08:04:00,,2.3067982915967531,-0.44133284430331959,0.99136691550544476,-0.61278229166354148,0.068043257726749948,0.0024977524728737252
2024-07-05 08:05:00,,0.79051292184312016,1.3222262501221242,0.14361975627602952,-0.062022247944110674,0.0539188204979133,-0.090317347594775083
2024-07-05 08:06:00,,-0.69271030942238276,-0.93986923632609587,1.2324700215220274,-1.866330808435094,-0.19060747061514619,-0.49184820104047999
2024-07-05 08:07:00,,0.71180021574411012,0.99050983519252445,-0.20433044592542429,-1.0131141427196642,0.68595500950908861,0.36273227258084162
2024-07-05 08:08:00,,1.0241896222996687,0.95515368757517882,-0.99666145688076169,0.68659851218440016,0.63110761664218595,0.58202700244589445
2024-07-05 08:09:00,,-1.8161993254720132,-2.0707118659104826,0.34739660657913674,0.26008719239446948,-1.8971516316520467,-0.41190258302925342
2024-07-05 08:10:00,,0.67750496636390156,-0.60092449123649194,1.6598869248384041,-0.36137206035515262,1.7253459782252814,-0.8061016500055298
2024-07-05 08:11:00,,0.055897268310529491,-0.26162800287295779,1.3554265036454867,1.8265328734077715,0.94008495304239836,2.5246547562885238
2024-07-05 08:12:00,,-1.2996420554127786,-0.57318972177282834,0.33209873144246427,-0.91007691063343865,1.0282857088044834,0.52063966060001987
2024-07-05 08:13:00,,-1.2969841200478807,-0.9816390301143556,0.74675726890590632,-0.54954397888880713,-0.0039185986405817531,1.3104425040520185
2024-07-05 08:14:00,,-0.040954865816339406,1.9312168013666224,0.33276450609471242,-0.57502763829367576,0.92028955675466817,0.31665049330600253
2024-07-05 08:15:00,,-0.68751893279981202,-0.35174368401821338,-0.61488140090882315,0.82951044195184598,0.42539630321272381,1.6010869741375882
2024-07-05 08:16:00,,-0.66659716142319558,-0.11625664793333193,0.7515549105802678,0.35620993434442849,-0.35665271213290828,1.2179925408631347
2024-07-05 08:17:00,,1.3735903456275669,1.4896177562334034,0.58377829960873273,0.29334827659722917,-0.24670568454075373,0.4250273863498541
2024-07-05 08:18:00,,-0.47272469876267653,0.38559384363120552,1.2894512487970968,0.61665868092998555,1.2118575433762455,-1.3388882122200256
2024-07-05 08:19:00,,-0.43401692424476546,-0.42485708695665741,1.4192187727696308,1.5281904909814226,-1.5291675139897023,0.36387869300341119
2024-07-05 08:20:00,,2.0244713578593529,-0.22420959506151922,1.1383132452716853,-0.0046095223852187879,1.2413764573605348,-0.29791452751177155
2024-07-05 08:21:00,,-1.1673901301245431,0.61032693672476179,-0.56077279584936646,0.12293553773185126,1.4509828733422472,-0.072945981883407604
2024-07-05 08:22:00,,-1.4423678215914209,-0.3038954894378163,0.20205289992530553,-2.5378543682636581,0.92830866355102903,0.44472154360544447
2024-07-05 08:23:00,,1.1300147477732587,0.50668053792957446,0.84780811184019544,-0.5096191461004882,-0.77391670920150146,-0.012081941359180488
2024-07-05 08:24:00,,0.54384566334160622,-1.4962840059741203,0.82680335917443959,-2.061685041109754,1.0878479081031112,0.053169602816702244
2024-07-05 08:25:00,,1.5316349969144993,-1.1136911325976939,-1.0726670541088683,-1.1116645528417055,0.98188289746556856,0.32454153072938352
2024-07-05 08:26:00,,1.5018516999081228,0.72346861739780566,-1.1522369738784251,0.85355737370415907,2.1238173537618241,1.6030659945795718
2024-07-05 08:27:00,,0.29403787785862506,0.098188129902976484,-0.44604537212744155,-0.72972890211164343,-0.55850811325694327,1.243996033897284
2024-07-05 08:28:00,,0.31613056326570815,0.58149899526329485,-0.3874233432074134,-0.95861371225962733,0.90201512755997759,-0.58286211839894164
2024-07-05 08:29:00,,-2.2602540854578699,-0.14030300775680599,-0.22092812266666351,-0.2508821024078936,-0.90123278021430953,-0.39853754591982293
2024-07-05 08:30:00,,-0.17427887036665546,-1.1580414064082685,1.0789766914866714,0.98363062329961115,-0.079015201938637897,0.17638617647189492
2024-07-05 08:31:00,,1.5559740417600423,0.33670988989830353,-1.2777927998554217,0.60140513472714607,0.24294010565609414,0.50219553923522819
2024-07-05 08:32:00,,0.50815895044875614,-0.53523887376455304,-0.66727789853109143,1.212038049816837,1.4249311619638523,-0.64797077400861447
2024-07-05 08:33:00,,-1.9167588159533226,1.4618021359818978,0.35955356941511091,-0.91499921196060485,0.19979658846704071,1.0619881474139903
2024-07-05 08:34:00,,1.0386805126225547,-0.67722802668280435,0.73691978314848172,-0.021828043208043334,0.72617366422370278,-0.066281378246409992
2024-07-05 08:35:00,,1.1111655066867634,0.67901574472041148,0.71335413834028061,0.11460334857866915,0.34398676873519474,0.9692372402674343
2024-07-05 08:36:00,,-0.17331630068484716,-0.41916427103359072,1.1347791629610444,-1.0375076742974803,1.8455752789436708,-0.79145256836081479
2024-07-05 08:37:00,,-0.019325069904021785,1.0961910954135643,-0.20146890947600049,-0.45096855791448259,0.59951502944188761,0.35889447681344822
2024-07-05 08:38:00,,-1.8363568501517251,0.65572126266123809,-0.90127122613420929,-2.250855988460196,0.25084456280686046,-0.85115818757366923
2024-07-05 08:39:00,,-0.89931285661959215,0.34909769141815161,-2.2693404418044336,-2.1544340136813376,-0.90309462938369922,0.78347976201811587
2024-07-05 08:40:00,,-0.22380778091411938,-0.4528567026379654,0.24214260027314555,0.39475975520815765,1.485725910180147,0.88087273330123617
2024-07-05 08:41:00,,0.52961125898349526,-0.18466926859844712,-0.91769676797954947,-0.38291743111867266,0.71095720753574265,-0.69477073981107229
2024-07-05 08:42:00,,0.36047226009867467,-0.60139701543870583,0.24570673736053747,0.084982381230455262,1.0573622513959928,0.60605947044892416
2024-07-05 08:43:00,,-0.0074113552595179389,0.9168660933491215,-0.044935683151114056,-0.044812189839957516,0.1180411089463785,0.52120987499626148
2024-07-05 08:44:00,,-0.2852456729760095,0.95182855085207929,-0.49279089188588826,0.74395578733238465,0.63603277437828076,0.0061121151315610871
2024-07-05 08:45:00,,-0.0062879277703007724,0.31277319837942985,-0.21574874571852609,-0.21214828002853486,-1.3763524140612711,-0.016186106831180554
2024-07-05 08:46:00,,-0.36135540320214021,1.113819688613898,-0.33672875849932371,0.91225553960343764,-1.7113645416105301,1.873949240809875
2024-07-05 08:47:00,,1.1399835400070233,1.3012888985485054,-1.4159472293467963,1.645291959153256,0.54438257529291656,-0.66354019730017977
2024-07-05 08:48:00,,-0.37451458278413746,-1.8433512321737517,-0.30827529844848894,0.28063265321899755,1.0855545153705377,0.4517121283651272
2024-07-05 08:49:00,,0.97291536763971476,-0.24207940078292667,0.96649542732020122,-1.3128727150858857,0.513641180846234,-0.24952254770364529
2024-07-05 08:50:00,,0.39825069393180834,2.0107767901087876,-1.3087976974247602,-0.8797856310298241,0.50722348094492109,-1.5262863272316585
2024-07-05 08:51:00,,-0.60495032147865657,0.11600655548268095,-0.82583256340084232,-0.027278576982145662,1.0609784240638727,0.46865623263051592
2024-07-05 08:52:00,,1.8399770559062865,-1.298668700633983,-0.50055556753912966,-0.97508597641925554,-0.0010099212798844368,-0.6726153493253284
2024-07-05 08:53:00,,1.3831111430288936,-1.8733943094697609,0.46709936122300094,0.34361221594746488,0.27523644420973836,1.0950113197560394
2024-07-05 08:54:00,,-0.04065520535289642,0.17991460363560596,-0.024598916374827865,-0.97726315889637261,0.1957256891550177,0.74641880741013478
2024-07-05 08:55:00,,-1.1559514059992491,-1.8540911503846138,0.1766603215897572,0.35816615810736657,0.69609542662167412,2.3159171968183494
2024-07-05 08:56:00,,-0.68449913732585144,-0.8053101789411975,0.77399882907415507,-0.71362804258145063,-1.2508606941262939,0.75214841644694386
2024-07-05 08:57:00,,-0.0031851440074209441,-1.3558898139650393,0.15952414712576851,-0.67805038488380132,-0.041850950990725978,0.91083325097032819
2024-07-05 08:58:00,,-1.5320597183949578,1.7357779116457432,-0.40188403718195709,-0.83473135752689831,-0.33644502908871227,-0.61555695514496778
2024-07-05 08:59:00,,0.6298201645946544,0.77935615279509529,1.1760363503110338,0.046235948379969721,0.43025790208821152,-0.99328700792178981
2024-07-05 09:00:00,,0.87787903028062431,0.086310268161707768,0.18468633497667455,-0.58348756004019031,1.3137030708529991,-0.13132479573480321
2024-07-05 09:01:00,,-1.7374984645445095,-0.90469586433080573,2.5068917106475728,-0.28448902476636206,-0.18737045597331278,-2.0075063616729523
2024-07-05 09:02:00,,0.58638463877723956,-1.5961703505425673,0.15186720916504037,0.89541698204573394,-0.3803357599861068,-1.9467318366392468
2024-07-05 09:03:00,,-0.18564886643558912,-1.7990789245038494,0.032235725990272357,0.37865597616365654,0.63682890467852871,1.0066399931565098
2024-07-05 09:04:00,,0.11985278682739185,0.29945574704970046,-0.080134072871177853,-0.11223488395798804,0.24813811789061199,-0.24492442675260739
2024-07-05 09:05:00,,-0.59372910200422524,0.39464627707855016,0.47563818634310678,-0.53987619217235294,-0.023654678774477796,-1.4869652758104184
2024-07-05 09:06:00,,0.046390878860742273,-0.8923724601479146,0.95709342466642644,1.1230890350629703,1.0773827512721335,0.72557044208826094
2024-07-05 09:07:00,,0.95264576659139633,0.12242520729791964,1.6975373907526075,-1.5358764463368957,-0.60877067597359202,0.24531151224738706
2024-07-05 09:08:00,,-0.18799595696012145,0.2298727951359241,-0.039186182051865338,0.81229571174489923,0.73126953677472639,-0.30471295757110206
2024-07-05 09:09:00,,0.83004368704757903,0.22420288119814866,1.1218806765057521,-2.2719209980955051,-0.66514666465465688,-0.41218615899324185
2024-07-05 09:10:00,,0.057571214458819284,1.9330263401669279,-0.96577915066499898,0.54556860111419836,0.70077338547346135,-1.6221527959069082
2024-07-05 09:11:00,,0.27180334890283331,1.4530447370940933,0.73982610030348372,1.6988561859952844,0.549650821673899,0.81218598094378791
2024-07-05 09:12:00,,0.1064484472798565,-0.4912115199350498,-0.7862161297604644,0.36268162990073827,-0.055387989323246734,-0.40037159392723404
2024-07-05 09:13:00,,-0.43009777314529579,-1.1106634561998638,-0.16537008991931437,-0.47918671589916251,0.78465549405780166,-0.18083962065885342
2024-07-05 09:14:00,,-1.6438782116377191,-2.5074246725420148,0.28341018821881597,-1.0315297478818386,1.5626250515559825,1.2540153028591499
2024-07-05 09:15:00,,0.51425488243649842,-0.58861853558730581,0.44682836919136687,-1.1241405429231965,0.28597008600385027,-0.1240223652343701
2024-07-05 09:16:00,,-1.307664060659057,-1.5358266118514452,0.0017390552845959501,-0.40705996610659162,0.41546723793930151,-0.23026810824148397
2024-07-05 09:17:00,,1.3894162791263183,-0.15150977619650935,-1.2825655365192739,-0.041078790251203319,-0.73260220163528378,-0.91047933503168421
2024-07-05 09:18:00,,0.21566418147118258,0.87387986417074892,-0.69387288662605862,-0.59841559692220159,0.19324209706781992,1.0461846542642084
2024-07-05 09:19:00,,0.4194198763402327,0.17468043544386549,-0.77265279254519226,-2.1819232442979053,0.99086669153784612,0.26266134279934433
2024-07-05 09:20:00,,-0.573064336508465,-1.0359511259714658,-0.58860841659980201,0.80677177736573091,1.9945765739273758,-0.32195752829565694
2024-07-05 09:21:00,,1.1288739386449032,2.7962144291909543,0.7830405829190934,-0.44241261947749827,-2.6842228103871961,1.9127967868688944
2024-07-05 09:22:00,,0.74391022543942498,-1.5243460535226876,0.67864599377721069,0.69699467249854241,-0.76135810728069686,0.96792899261450882
2024-07-05 09:23:00,,1.2128503096280372,1.5552344110737004,-1.1282688659732967,-1.0795340346328572,0.36035900097174572,-0.083063852512088268
2024-07-05 09:24:00,,-0.66868213907369911,-0.36424787886986848,-0.73654134391855053,0.27235467189748103,-2.3503445108240522,0.99883780831639768
2024-07-05 09:25:00,,0.56831177668326904,-1.0482217471809647,-1.8068351805814942,-0.49997476407344199,0.84912472674207562,0.1684894062173895
2024-07-05 09:26:00,,0.40893487218510149,-1.1521554821690161,0.13359674194276161,-1.269094494728731,-1.106215719149672,-1.0158684027406568
2024-07-05 09:27:00,,-2.9839262435885678,-0.30134167199728368,0.46350206694302426,0.73269896217692221,0.51496520436458715,0.8630548923164868
2024-07-05 09:28:00,,-0.13650036240836694,-0.69099393497724904,0.05980350199814443,-0.40744407303793839,1.6088714554467201,2.1629827039601741
2024-07-05 09:29:00,,-0.84813789022858066,1.2466184078496176,0.71028247056823879,-0.49654943699133464,1.2463401882843401,0.13374623641202685
2024-07-05 09:30:00,,0.32730344822062352,-2.1748623935727025,-0.42427059906564174,0.1298039974096869,0.1827025612113132,0.61937059229232283
2024-07-05 09:31:00,,1.041193568388072,-1.9877437271337666,-0.68251776458343161,1.0919002254953425,0.43083329814294302,2.0033644244216493
2024-07-05 09:32:00,,-0.16039695891133751,0.23069667632824242,-2.1093423635808612,2.058177982727444,0.65503059899199212,1.5431555473123799
2024-07-05 09:33:00,,1.2650348610083544,0.17810983441361489,-0.24181546252593855,1.0767994480557295,0.37513751240098314,0.48957549514484167
2024-07-05 09:34:00,,0.87306593701701674,0.99590025385698888,0.45286261886649953,0.83667631121199382,0.30615215257867073,-0.31719068811202733
2024-07-05 09:35:00,,-0.82085147702464745,-1.0988396831862781,0.4315209983128297,-0.44070185452971367,-0.74873679792658254,1.9980532561968414
2024-07-05 09:36:00,,0.80580359207559327,-0.76034254346266783,1.0916112647556873,-0.70682247541827981,1.1184079908613205,-1.8778642745457492
2024-07-05 09:37:00,,-1.5033266669398009,-1.1759819209377373,0.032883654874706375,0.086550144310131277,1.1303049897788719,-0.065755851789826028
2024-07-05 09:38:00,,-0.87068742226423468,0.75341864719009322,-1.2213844412836193e-06,-1.2563294030458838,-0.19529847921705035,-0.37764635432143701
2024-07-05 09:39:00,,0.94719379445081819,-0.081619677802342069,0.18745571869480329,0.42591948488763981,1.5814921652210223,0.29566545961013901
2024-07-05 09:40:00,,-1.3599175308254936,0.72743739108920025,1.499594460833811,0.11734185820734971,0.15357181763720176,1.2522344867857707
2024-07-05 09:41:00,,-2.1727519537370195,-0.059390922266769862,-0.70670246380673729,-1.4078417023428207,0.53547961402853073,0.10707053061049938
2024-07-05 09:42:00,,2.1921278611236481,0.043327798185776541,-1.815733458985936,0.30176787493992063,0.70299836318582942,-0.55692641886754235
2024-07-05 09:43:00,,0.65890682010459312,1.1618208195691864,0.47285401256042958,-1.3217047996428948,-0.15895640298352451,-0.33193432118819177
2024-07-05 09:44:00,,1.1502939535308545,0.12029686643409153,0.40402712601716639,-0.92475045147432677,0.62173834472537637,2.3200586921595971
2024-07-05 09:45:00,,-0.79436262729831153,0.27727445078869073,-0.62964847692264758,1.645802760493374,1.0650222067696289,-0.67746711664696679
2024-07-05 09:46:00,,1.0879761178705001,1.1287464199296466,-1.5915676745723877,-2.3374795095912635,-0.11760295369071286,-0.53566453599483599
2024-07-05 09:47:00,,0.35599933094849434,0.85462331457169571,-0.7701049969964171,-0.14023745847376654,0.18265249755064139,-0.89387977522398976
2024-07-05 09:48:00,,-0.031070512884064604,0.74276346502777701,-0.40615042058780376,1.032539406062468,1.3530130095676458,-0.042638560155373567
2024-07-05 09:49:00,,-0.27804558212882713,-0.35718630707047688,-0.092300203445383797,0.58841622478822309,1.6007520103254453,-0.78913491676107284
2024-07-05 09:50:00,,-1.7354237317700558,-0.50701351203863976,-2.5967271734740898,1.3087508710133329,-1.1618161418980968,-0.42598390834608951
2024-07-05 09:51:00,,-0.75292660540155409,1.1248035566436438,0.14165034817789701,1.3266615411372935,1.2916437556751228,0.63932426542029708
2024-07-05 09:52:00,,-0.77714660807373837,-0.422723416480424,0.2038474619267181,0.70207397039104968,0.94825623913660784,0.62833776218464954
2024-07-05 09:53:00,,1.7461013103379939,-0.32447851304234276,-0.65406072005922833,-1.2460768515686669,-0.070114442797656384,1.156273228410027
2024-07-05 09:54:00,,0.50140509953387469,1.0147981468964953,0.47200411607321358,-0.9687537302618745,-1.0280783423102298,1.3208005681098556
2024-07-05 09:55:00,,2.5024982380666603,0.41238214312153015,0.50367872493257804,-0.25356360005888712,0.026220145293101408,-0.98875544222029987
2024-07-05 09:56:00,,-0.55676563430302783,0.31663610534232134,0.2266202763847637,-1.6907345203176882,0.99056739123281135,1.1525021019055754
2024-07-05 09:57:00,,-0.92373037789647783,0.75544217951314985,-0.62489399385252919,-0.14506812631926017,1.5632535395260676,0.68868504676737086
2024-07-05 09:58:00,,0.71289053672757297,-1.2891240531314641,-1.3709396805620884,-0.80612068792749381,-0.30419513889072231,-1.0445540611572666
2024-07-05 09:59:00,,0.92255600593087472,0.3001631392939742,1.537555859464576,-0.4872969631080421,0.19187445187950183,1.3624360307569585
2024-07-05 10:00:00,,0.26886807356723474,-0.16079334424032685,-0.45335280309211023,0.69712255758601072,0.15244151912439885,-0.57579665386214518
2024-07-05 10:01:00,,1.2619900737149219,0.10197740448153596,0.51057986572641512,0.5747472977471676,-1.2365753947360176,-0.96362438534516892
2024-07-05 10:02:00,,0.5976566590889113,0.51389398034891143,0.36825047834152014,-0.63833345713799627,0.86620565750192624,1.3071958450269456
2024-07-05 10:03:00,,-0.24940194208142957,-0.037972342508112607,-1.2534644818529006,1.3674401128584384,-0.71776058807024123,-0.063384128857276345
2024-07-05 10:04:00,,0.15292254085397186,-0.75666783832318341,0.14795389332555972,0.40832994409887147,0.96729238679685414,1.2031089392206378
2024-07-05 10:05:00,,1.7761832943651945,-0.54168866028395801,-0.63766351824022294,2.5966333689993735,0.41917138952082478,-1.2700746408463055
2024-07-05 10:06:00,,0.22757039772101897,2.8190912052630694,-0.72417037544784657,1.6190335181635878,-0.12195168738421369,0.6579793557232877
2024-07-05 10:07:00,,0.20646814082962234,-1.5152640465079246,-0.38792018866986888,-0.28600594034843102,-0.95802241879788697,0.53635265671825405
2024-07-05 10:08:00,,-1.0677802295419485,1.2932933925873495,-0.6322817793356359,0.51899808538582137,0.41618790202468348,-0.50098174565327369
2024-07-05 10:09:00,,-0.82385390875708475,0.018401205142509036,0.31422365844713224,1.769417655976558,-1.2988711078700661,-0.99602257215965195
2024-07-05 10:10:00,,-0.25865070014182734,0.51743506040739529,0.14835159439468626,-1.4296416995682399,0.72549285085467619,0.43181418819551853
2024-07-05 10:11:00,,-1.0601622141351108,0.098718638466900571,-0.56801567911347761,-1.3409238341535445,0.71828726743565885,-2.0507739164963574
2024-07-05 10:12:00,,0.21631683401807586,-0.55789943451284429,-1.1323025464942664,-0.17469397753204977,0.51223712508481256,1.8989602627119999
2024-07-05 10:13:00,,0.12900799381664987,-1.2456230377877093,-0.94376560099496021,-0.43773520533107962,-0.52752615872026876,0.86614550621558062
2024-07-05 10:14:00,,-1.086145252369688,0.4477270579936144,0.22021301329980389,-1.1853143632569747,1.1141354609998866,-0.13551041508042677
2024-07-05 10:15:00,,-0.22987218926535069,0.46989688371390398,-0.69026871278120927,0.059136299945282099,0.030733729067558942,0.85295761872006171
2024-07-05 10:16:00,,0.07282345267182809,-0.20613324767694585,1.792488207648808,-1.0603859188220288,-1.1614014674519035,0.73161568505383145
2024-07-05 10:17:00,,0.59618909567354872,-1.0706481233165688,0.20639396199655727,-1.1068242588101129,0.072806883147000276,-2.2271431734110845
2024-07-05 10:18:00,,0.25365290205693747,-1.085406828415779,0.070551211125407923,0.75698576647239224,0.85911635172510958,0.34263930898348632
2024-07-05 10:19:00,,0.97830247229472,-0.15715004741458841,-1.735822836057026,-0.80089434755563882,-1.0326222686925024,-0.42017891237792093
2024-07-05 10:20:00,,0.35296362712064339,0.17249930408491176,-1.4880726638570145,0.04842183034797231,0.092429660004193684,-0.25186910876942836
2024-07-05 10:21:00,,0.39565321563373995,-0.27698103064438695,0.64354989725253697,-0.061661166696010218,0.97741146631140485,0.31213966707813534
2024-07-05 10:22:00,,0.31417290193804021,0.41080061527819317,-1.2137144763087728,-1.1638887526253663,-0.69801421048988099,-0.054861991865488853
2024-07-05 10:23:00,,-0.69865737363989344,-0.10890851385371704,1.3468641067984681,-2.1193553793549831,-2.4479836273397924,-1.3978005154086488
2024-07-05 10:24:00,,-0.25235037056841769,-0.77791868185879343,-0.05167660109410966,0.99312005156099448,0.21299899993509758,0.049608424139216345
2024-07-05 10:25:00,,0.78738471059661086,0.83171785238015428,-0.4407785492234535,-1.0973203745943219,-0.32322334799457125,-0.58292183286443677
2024-07-05 10:26:00,,2.3614852968788083,1.9078520739802975,0.4253480551716089,-0.29362762036998896,2.6443594333701359,-1.0014323192772856
2024-07-05 10:27:00,,-0.033354491590221011,0.98588946930582277,-1.7617098523192356,0.68663900362858721,-1.3892640229552928,1.3213437706975328
2024-07-05 10:28:00,,1.1195915941591275,2.2437420392272514,-1.3248596603696718,0.92677114983635989,0.77514284930801813,-0.91646157515964721
2024-07-05 10:29:00,,-0.19393060618174254,1.6690214473052467,0.17761683804768807,-1.6233068643722222,-1.2887439618734058,-1.3099597298930317
2024-07-05 10:30:00,,0.028654387395114042,-0.19186789927305778,0.83559445107950603,-2.781249883350859,-1.4357913588503617,-0.85972335395707256
2024-07-05 10:31:00,,-0.83746316096716067,-0.44537247747910208,-0.75026179208899213,1.1834006204383831,-1.3776973667704353,-0.90278720880988517
2024-07-05 10:32:00,,-0.65980102275287644,0.60288876013906745,-0.98558967483157989,0.8202268736960584,-0.34443288778163372,-0.092061809129570557
2024-07-05 10:33:00,,0.25231437416463764,-0.42608015273482641,0.39841822992998466,-0.95175726892232471,-0.4415326579752446,-0.75170645764471133
2024-07-05 10:34:00,,-0.38488336082176883,-0.098258576399634756,-0.046893261994219039,0.93384748277288065,-2.090721023268836,0.32987614179843516
2024-07-05 10:35:00,,1.0661222578172862,0.78701961081730532,-1.160766719436463,0.42807070602371783,-0.7572752363171078,1.9081706138712455
2024-07-05 10:36:00,,-1.1005928726155736,-0.1872025206712449,1.245538148356212,-2.1808106348782204,-1.3552789076660443,-1.5057083821616046
2024-07-05 10:37:00,,0.29390623873952948,0.60483330464497687,0.4411768659684227,0.012472015023137408,0.04793772341971967,0.94389558155748199
2024-07-05 10:38:00,,0.88681050512053083,0.3924736519640965,-0.84796773251575641,-0.99505066928422381,0.42747014091093577,0.27664070773848448
2024-07-05 10:39:00,,-0.35807785205925841,-0.55275525231934763,-0.41945449141203212,-1.6188749965470253,0.51837892097975724,-0.20714485132385843
2024-07-05 10:40:00,,0.1209530772194799,1.2933877640345914,0.62604168986200781,-0.55963226667705479,-0.70123382064320749,-1.3864040183275645
2024-07-05 10:41:00,,0.85336442113888988,-0.55767985712096002,-0.43802725540927845,0.17148546554523403,0.9954639671219726,2.0416388452197221
2024-07-05 10:42:00,,0.10074838507043038,-0.99003259048741454,0.39376723068314617,-0.43900282370946869,-0.7092618676161444,-1.0502996605016099
2024-07-05 10:43:00,,-1.0604163527209849,-0.97347048529209923,-0.63117131644329838,0.0093069638901581864,-2.1014990583942814,-0.68944857546935379
2024-07-05 10:44:00,,0.20576515415629351,-0.8588800051129869,0.61881502833982482,-0.87165426906482801,0.32737413971256613,-0.58170539255228038
2024-07-05 10:45:00,,0.38977259116504021,-0.171201185799054,0.19483336003459825,-2.2614277727869059,0.73119946890594312,0.175828379977679
2024-07-05 10:46:00,,-1.4521144443640563,0.6661936645097708,1.7819930154692005,0.45687489036921353,-1.366168044291507,1.4514334140102936
2024-07-05 10:47:00,,0.11950711760537883,-2.0237425439129746,0.6597541318411756,-0.56334446231666624,1.1916559064660015,0.18223342995800462
2024-07-05 10:48:00,,-0.12327717066579909,-0.38782415190718827,-0.6528166270852942,-0.70285942221771369,-3.0466405076597312,0.092090707203157762
2024-07-05 10:49:00,,-0.36246551231006596,-0.76122851305198425,0.067151631628074332,2.0862349626798844,-0.93158489228106545,0.52093487071220201
2024-07-05 10:50:00,,0.048977480492216688,-1.0626762666440606,0.1276137649174042,1.1328044617847677,0.82306982873149148,0.081228650448470732
2024-07-05 10:51:00,,-0.54278294071749777,-1.5169138379715288,1.9558746634370456,0.050693312173170531,-0.59284900509087723,0.29807163560861538
2024-07-05 10:52:00,,-0.83114367577421411,-1.0314599482183044,0.21117140048639671,0.31651638143183908,0.75476575306295368,1.2150555871582018
2024-07-05 10:53:00,,0.16100440096250168,-1.4805599702343053,-1.075655952032597,-0.60757886056493549,-0.85525877868080358,-0.69003387260252991
2024-07-05 10:54:00,,-1.4313694374186379,0.56166853204822875,-0.90200339041835942,0.25232329427684791,-0.14493683832487689,0.64813398509225162
2024-07-05 10:55:00,,-0.046697945892806556,-0.6190308435281896,-0.15710671606777424,-1.1331242723373318,-0.48959101625756934,-1.5674574087426112
2024-07-05 10:56:00,,2.1949361983196813,-0.15704294085075721,-1.1382037008622889,-0.085544356779670525,-0.015209588600802099,-0.20705581639911097
2024-07-05 10:57:00,,-0.32102873231456763,0.67165302073696553,1.5444869838359621,0.91496411896133978,0.85652388068254892,0.020261935676155994
2024-07-05 10:58:00,,-1.507656925694786,-3.0770538911150678,-1.1633482242035402,1.7660941361961973,1.0850666496444985,-0.31543234133063663
2024-07-05 10:59:00,,-0.25548242203070698,0.88724963684987623,0.16187611659457579,0.70836789524874599,1.4583803975805023,1.091443574755552
2024-07-05 11:00:00,,-0.62696830332881448,-0.19373685511989214,-2.7954833691306504,0.59262700344376207,0.80645750490318269,-0.34195852389440523
2024-07-05 11:01:00,,1.5157787826999189,0.95844673108053235,-0.32930277407676861,0.43937185783463262,1.3681654457725896,-0.66055173637039588
2024-07-05 11:02:00,,-0.8486936372688092,-1.1351817589566988,-0.43557886268365992,1.3858293436234843,0.32340841858482866,-0.59397111152145199
2024-07-05 11:03:00,,-0.17497564187534667,-0.66286372601578269,-0.0097542692357230967,-2.7869613399896966,0.9802196729856022,0.65591789416197588
2024-07-05 11:04:00,,-2.3429765473209012,1.2908322341109879,0.83762824655225776,-2.0991322695143579,0.10822058426420503,-0.60017438171122095
2024-07-05 11:05:00,,0.26146215866528461,-1.4068545013509151,-0.25450870542650383,-0.49433809366527748,2.1719064222481315,0.82761713169838225
2024-07-05 11:06:00,,-0.72348561781200493,-0.79800953341108205,-1.0813319426003056,2.1652169710302545,-1.2867041790714733,-0.90224928790356851
2024-07-05 11:07:00,,1.2566378609489433,-0.15278135748578689,0.22537366658993432,-0.6091073810599491,-1.5377733983616066,-0.7662570049779297
2024-07-05 11:08:00,,-0.42374546256745216,0.65692088460966913,-1.3916115833185989,0.10441978367781735,-0.14950342901398886,1.3744329004284366
2024-07-05 11:09:00,0.6853847201185661,-1.3942461824996828,-1.001293917392424,0.38107718743458929,-0.74319362032617697,0.51520268840854322,-3.6467039157572372
2024-07-05 11:10:00,,0.17402496072159973,-1.4912704765543727,-0.5801221680276003,0.12867268847648999,-0.89931665628474011,-1.9937491077489768
2024-07-05 11:11:00,,-0.78328191781845458,0.94485546537550968,0.23243553132051847,-1.1797951379641014,-0.20615627532213096,-1.7713245521141241
2024-07-05 11:12:00,,1.6287041378484308,-1.9776989554934596,-0.41460937193667258,0.36840220139466517,-0.91445866600771619,1.5750210908531599
